% Version 1.00
%
%freq[Hz] re:Trc1_S11 im:Trc1_S11 
2.384033203213187E+009,2.355116032747652E-001,-6.062955415250964E-001,
2.385131836025641E+009,1.959619185468442E-001,-6.125166498742949E-001,
2.386230468838095E+009,1.559947066541701E-001,-6.157862729006184E-001,
2.387329101650549E+009,1.144506585881933E-001,-6.176444986627943E-001,
2.388427734463004E+009,7.216426992111633E-002,-6.170838112780953E-001,
2.389526367275458E+009,3.088693269277853E-002,-6.129009619928837E-001,
2.390625000087912E+009,-1.131497635051076E-002,-6.065624758190593E-001,
2.391723632900366E+009,-5.349723334966074E-002,-5.981598618330405E-001,
2.392822265712821E+009,-9.484934266633065E-002,-5.858721560017786E-001,
2.393920898525275E+009,-1.369243043505245E-001,-5.716755249993946E-001,
2.395019531337729E+009,-1.771627009976386E-001,-5.550573933427676E-001,
2.396118164150183E+009,-2.166678111198711E-001,-5.347594921323068E-001,
2.397216796962637E+009,-2.552722954451613E-001,-5.126430515097172E-001,
2.398315429775092E+009,-2.922200514577805E-001,-4.874499761068159E-001,
2.399414062587546E+009,-3.276792255603443E-001,-4.592952302068883E-001,
2.400512695400000E+009,-3.611924359013951E-001,-4.297705290189834E-001,
2.401611328212454E+009,-3.934362398585665E-001,-3.966379199923387E-001,
2.402709961024909E+009,-4.222645845722438E-001,-3.628053682908169E-001,
2.403808593837363E+009,-4.489185884721544E-001,-3.268110861934658E-001,
2.404907226649817E+009,-4.741796271349466E-001,-2.885616366626694E-001,
2.406005859462271E+009,-4.970185828987888E-001,-2.487866684737785E-001,
2.407104492274725E+009,-5.162845957018458E-001,-2.079552862926794E-001,
2.408203125087180E+009,-5.331775818473136E-001,-1.670288026937605E-001,
2.409301757899634E+009,-5.474556329365592E-001,-1.235827192673750E-001,
2.410400390712088E+009,-5.570024344456208E-001,-8.047801356002612E-002,
2.411499023524542E+009,-5.655980205719781E-001,-3.716414395192925E-002,
2.412597656336997E+009,-5.703078738591485E-001,6.611808540977509E-003,
2.413696289149451E+009,-5.737484831753938E-001,5.035616345940552E-002,
2.414794921961905E+009,-5.723006241298748E-001,9.323082578482655E-002,
2.415893554774359E+009,-5.696233160160472E-001,1.367482719727807E-001,
2.416992187586813E+009,-5.641595653969643E-001,1.784263539165694E-001,
2.418090820399267E+009,-5.555397776117348E-001,2.198936535240641E-001,
2.419189453211721E+009,-5.450991351278914E-001,2.598482204403326E-001,
2.420288086024176E+009,-5.318411861336930E-001,2.994595229607703E-001,
2.421386718836630E+009,-5.164688869551679E-001,3.371888249239922E-001,
2.422485351649084E+009,-4.994270745616332E-001,3.732279193264592E-001,
2.423583984461538E+009,-4.800507058476519E-001,4.087811778200979E-001,
2.424682617273993E+009,-4.606962747390248E-001,4.419525728567161E-001,
2.425781250086447E+009,-4.376798539225540E-001,4.729611675699679E-001,
2.426879882898901E+009,-4.140687105371053E-001,5.033681035522244E-001,
2.427978515711355E+009,-3.891460464208882E-001,5.307748425506910E-001,
2.429077148523809E+009,-3.630879501234399E-001,5.580771923981927E-001,
2.430175781336264E+009,-3.361288242887792E-001,5.819955293728881E-001,
2.431274414148718E+009,-3.081367967017059E-001,6.043207854847867E-001,
2.432373046961172E+009,-2.800106168632746E-001,6.260647812912420E-001,
2.433471679773626E+009,-2.500660974681302E-001,6.450986038712970E-001,
2.434570312586081E+009,-2.205136351651788E-001,6.617498402866908E-001,
2.435668945398535E+009,-1.909577322072021E-001,6.771871469095353E-001,
2.436767578210989E+009,-1.600680973611628E-001,6.914348244780094E-001,
2.437866211023443E+009,-1.297457248592792E-001,7.033655123712042E-001,
2.438964843835897E+009,-9.878838412196127E-002,7.134419265741434E-001,
2.440063476648352E+009,-6.839182151538592E-002,7.228185725131965E-001,
2.441162109460806E+009,-3.712907001818224E-002,7.301923423121374E-001,
2.442260742273260E+009,-7.987766333613082E-003,7.356375777049521E-001,
2.443359375085714E+009,2.325603352196973E-002,7.403665319301502E-001,
2.444458007898169E+009,5.312554326193164E-002,7.428549947604493E-001,
2.445556640710623E+009,8.271287360609946E-002,7.446194307546884E-001,
2.446655273523077E+009,1.126930545946802E-001,7.446917100117171E-001,
2.447753906335531E+009,1.413183007474024E-001,7.439816006113884E-001,
2.448852539147986E+009,1.708582604477196E-001,7.411458326196595E-001,
2.449951171960440E+009,1.992172865017997E-001,7.377228172549627E-001,
2.451049804772894E+009,2.276160297396715E-001,7.321813895726215E-001,
2.452148437585348E+009,2.543388861035124E-001,7.271899183498938E-001,
2.453247070397802E+009,2.811167609829142E-001,7.199941345319036E-001,
2.454345703210257E+009,3.072347034255901E-001,7.122009516595849E-001,
2.455444336022711E+009,3.325539946041394E-001,7.038748656674981E-001,
2.456542968835165E+009,3.571419115950874E-001,6.938875598445790E-001,
2.457641601647619E+009,3.830353951833903E-001,6.820781229565027E-001,
2.458740234460074E+009,4.051218400326970E-001,6.705338566515672E-001,
2.459838867272528E+009,4.278478474913721E-001,6.586203767127183E-001,
2.460937500084982E+009,4.506500792322750E-001,6.449119774104684E-001,
2.462036132897436E+009,4.731883735997963E-001,6.304477893387984E-001,
2.463134765709890E+009,4.926056644825173E-001,6.153756311657725E-001,
2.464233398522344E+009,5.133679613843959E-001,5.995548604256921E-001,
2.465332031334798E+009,5.326338204837081E-001,5.843635281672142E-001,
2.466430664147253E+009,5.515253203844758E-001,5.670335485064683E-001,
2.467529296959707E+009,5.691355734238457E-001,5.487757563397591E-001,
2.468627929772161E+009,5.857939064987969E-001,5.293067524524481E-001,
2.469726562584615E+009,6.026216823504237E-001,5.107973333430780E-001,
2.470825195397070E+009,6.177173949836613E-001,4.919290167990801E-001,
2.471923828209524E+009,6.332159138565152E-001,4.713997411401347E-001,
2.473022461021978E+009,6.460279580911599E-001,4.505520735742832E-001,
2.474121093834432E+009,6.609700717128624E-001,4.296813557856030E-001,
2.475219726646886E+009,6.716746897604905E-001,4.076854016607117E-001,
2.476318359459341E+009,6.834198015294694E-001,3.860623192885032E-001,
2.477416992271795E+009,6.949741285405955E-001,3.629671293634715E-001,
2.478515625084249E+009,7.034815104155765E-001,3.400185442252978E-001,
2.479614257896703E+009,7.123952048673657E-001,3.158619862005765E-001,
2.480712890709158E+009,7.197783963868351E-001,2.925508013079058E-001,
2.481811523521612E+009,7.270029454875638E-001,2.681593139663355E-001,
2.482910156334066E+009,7.325798505344031E-001,2.440472292010204E-001,
2.484008789146520E+009,7.383032338516424E-001,2.190320128718296E-001,
2.485107421958974E+009,7.411042491352939E-001,1.934607672274938E-001,
2.486206054771429E+009,7.439471799357599E-001,1.679655746704248E-001,
2.487304687583883E+009,7.454854188909912E-001,1.417066869975282E-001,
2.488403320396337E+009,7.470416303302989E-001,1.169766250575508E-001,
2.489501953208791E+009,7.453895538459210E-001,9.028192464633107E-002,
2.490600586021246E+009,7.440159187835517E-001,6.499808334960693E-002,
2.491699218833700E+009,7.408675665452480E-001,3.832685024496813E-002,
2.492797851646154E+009,7.369738296650896E-001,1.327317200345242E-002,
2.493896484458608E+009,7.318667009513986E-001,-1.270512679347687E-002,
2.494995117271062E+009,7.258771092643492E-001,-3.888146960628974E-002,
2.496093750083517E+009,7.192654102030385E-001,-6.574941940692594E-002,
2.497192382895971E+009,7.096905965396435E-001,-9.137305201832772E-002,
2.498291015708425E+009,6.993101179814860E-001,-1.170515050082338E-001,
2.499389648520879E+009,6.878850909654318E-001,-1.426830889712618E-001,
2.500488281333334E+009,6.752258631130762E-001,-1.677488878117166E-001,
2.501586914145788E+009,6.619248239933619E-001,-1.918254573270163E-001,
2.502685546958242E+009,6.464032084120076E-001,-2.160080116000248E-001,
2.503784179770696E+009,6.288451873490931E-001,-2.395809117105616E-001,
2.504882812583150E+009,6.119581829405478E-001,-2.622018521786567E-001,
2.505981445395605E+009,5.931077588543016E-001,-2.851475315195764E-001,
2.507080078208059E+009,5.727259422438041E-001,-3.064770825895756E-001,
2.508178711020513E+009,5.504146500230829E-001,-3.266390444963287E-001,
2.509277343832967E+009,5.269132370203760E-001,-3.468862530534919E-001,
2.510375976645421E+009,5.031260458615678E-001,-3.648018828729003E-001,
2.511474609457875E+009,4.779727678486136E-001,-3.820052468708914E-001,
2.512573242270330E+009,4.505837444239090E-001,-3.978868381388819E-001,
2.513671875082784E+009,4.235088077878855E-001,-4.127479481003295E-001,
2.514770507895238E+009,3.942224480683241E-001,-4.265143568486545E-001,
2.515869140707692E+009,3.644028455629677E-001,-4.379513148266456E-001,
2.516967773520146E+009,3.340618947596191E-001,-4.482173834755274E-001,
2.518066406332601E+009,3.023604326793001E-001,-4.569890601055986E-001,
2.519165039145055E+009,2.706268164465597E-001,-4.631403468501842E-001,
2.520263671957509E+009,2.375466895018042E-001,-4.678714783666558E-001,
2.521362304769963E+009,2.044564724828710E-001,-4.703820425411168E-001,
2.522460937582418E+009,1.709867151096548E-001,-4.709804249478226E-001,
2.523559570394872E+009,1.371056139647292E-001,-4.703690623196138E-001,
2.524658203207326E+009,1.036147452666460E-001,-4.663150248113466E-001,
2.525756836019780E+009,7.004928528677296E-002,-4.604398836524207E-001,
2.526855468832234E+009,3.609024470629840E-002,-4.520892836442624E-001,
2.527954101644689E+009,3.395284567888829E-003,-4.429778733149464E-001,
2.529052734457143E+009,-2.855162068914898E-002,-4.309526714772213E-001,
2.530151367269597E+009,-5.983329947358071E-002,-4.169542982554724E-001,
2.531250000082051E+009,-9.083664118412738E-002,-4.014825035209657E-001,
2.532348632894506E+009,-1.206253269252638E-001,-3.827675758441105E-001,
2.533447265706960E+009,-1.489663403025536E-001,-3.625856386465376E-001,
2.534545898519414E+009,-1.757412756056507E-001,-3.406786498026279E-001,
2.535644531331868E+009,-2.012407826282034E-001,-3.169805113525100E-001,
2.536743164144322E+009,-2.245817082153295E-001,-2.916574251241845E-001,
2.537841796956777E+009,-2.467380602059396E-001,-2.661160965356770E-001,
2.538940429769231E+009,-2.669184330617732E-001,-2.377622425335195E-001,
2.540039062581685E+009,-2.851036756114034E-001,-2.086194098511412E-001,
2.541137695394139E+009,-3.013031935893862E-001,-1.788127720729928E-001,
2.542236328206594E+009,-3.146521675709129E-001,-1.478563266613474E-001,
2.543334961019048E+009,-3.270195516117274E-001,-1.167415455184686E-001,
2.544433593831502E+009,-3.366570132199959E-001,-8.484297658447879E-002,
2.545532226643956E+009,-3.435945940128680E-001,-5.279348627819573E-002,
2.546630859456410E+009,-3.499222780368283E-001,-2.009372984604726E-002,
2.547729492268865E+009,-3.520686107827590E-001,1.133127913095913E-002,
2.548828125081319E+009,-3.535576658338852E-001,4.334345457793364E-002,
2.549926757893773E+009,-3.530548918921714E-001,7.553011552605031E-002,
2.551025390706227E+009,-3.494377001899014E-001,1.066398248030228E-001,
2.552124023518682E+009,-3.443559148154499E-001,1.372913581228679E-001,
2.553222656331136E+009,-3.379132012809584E-001,1.675061924231964E-001,
2.554321289143590E+009,-3.293237136584961E-001,1.958353194259351E-001,
2.555419921956044E+009,-3.192006256297325E-001,2.235693792522375E-001,
2.556518554768498E+009,-3.078649572363267E-001,2.505450302185437E-001,
2.557617187580952E+009,-2.943412692679669E-001,2.761728832609177E-001,
2.558715820393406E+009,-2.801483780760408E-001,3.006937506342927E-001,
2.559814453205861E+009,-2.646815115306631E-001,3.243978090878078E-001,
2.560913086018315E+009,-2.479601985229835E-001,3.458344889294245E-001,
2.562011718830769E+009,-2.308333760032566E-001,3.663396413293972E-001,
2.563110351643223E+009,-2.127947183964092E-001,3.857858089966645E-001,
2.564208984455678E+009,-1.931292703956854E-001,4.029718759812725E-001,
2.565307617268132E+009,-1.736294726613768E-001,4.195454097552560E-001,
2.566406250080586E+009,-1.544539829203378E-001,4.345575257060743E-001,
2.567504882893040E+009,-1.327869250518037E-001,4.483392746763977E-001,
2.568603515705494E+009,-1.118714446852509E-001,4.605417981411938E-001,
2.569702148517949E+009,-9.042166280211354E-002,4.712208627166432E-001,
2.570800781330403E+009,-6.902190553898571E-002,4.807960125177920E-001,
2.571899414142857E+009,-4.721089515191949E-002,4.888081937567397E-001,
2.572998046955311E+009,-2.582037060224320E-002,4.968579735099496E-001,
2.574096679767766E+009,-4.202579751590128E-003,5.022696143247741E-001,
2.575195312580220E+009,1.760406297515168E-002,5.070190248803608E-001,
2.576293945392674E+009,3.840676079402604E-002,5.097919713922173E-001,
2.577392578205128E+009,5.936276719857275E-002,5.116231997954880E-001,
2.578491211017582E+009,8.071148476640609E-002,5.132972340702116E-001,
2.579589843830037E+009,1.010646028085785E-001,5.127176613007445E-001,
2.580688476642491E+009,1.206278826629204E-001,5.118814393048481E-001,
2.581787109454945E+009,1.398423056364608E-001,5.103355104485777E-001,
2.582885742267399E+009,1.601386760397862E-001,5.075068104325053E-001,
2.583984375079854E+009,1.787220573579156E-001,5.037521115659924E-001,
2.585083007892308E+009,1.958979579683532E-001,4.988666042457483E-001,
2.586181640704762E+009,2.137241606557722E-001,4.927035246612978E-001,
2.587280273517216E+009,2.309767183535215E-001,4.867693792470774E-001,
2.588378906329670E+009,2.469960493093119E-001,4.802504355111735E-001,
2.589477539142125E+009,2.630434209638380E-001,4.725908531144139E-001,
2.590576171954579E+009,2.778167118084066E-001,4.636774537208157E-001,
2.591674804767033E+009,2.922351412356801E-001,4.555644322790797E-001,
2.592773437579487E+009,3.061816106317037E-001,4.458241817162205E-001,
2.593872070391942E+009,3.200741334493413E-001,4.362158416542218E-001,
2.594970703204396E+009,3.310715442023732E-001,4.263679705071643E-001,
2.596069336016850E+009,3.429024352733379E-001,4.146477399395488E-001,
2.597167968829304E+009,3.543924933684092E-001,4.032572870886725E-001,
2.598266601641758E+009,3.643669320161979E-001,3.926197132226031E-001,
2.599365234454213E+009,3.741660095221732E-001,3.807848572836521E-001,
2.600463867266667E+009,3.814844195623401E-001,3.680745197552275E-001,
2.601562500079121E+009,3.894031532065521E-001,3.565902302179020E-001,
2.602661132891575E+009,3.965304082398491E-001,3.434171084259040E-001,
2.603759765704029E+009,4.028010694499247E-001,3.315146058128116E-001,
2.604858398516483E+009,4.090246756554933E-001,3.186042767752712E-001,
2.605957031328938E+009,4.133298473612704E-001,3.062599918616958E-001,
2.607055664141392E+009,4.182008899602928E-001,2.932395988010513E-001,
2.608154296953846E+009,4.210248857016524E-001,2.803942753880609E-001,
2.609252929766300E+009,4.239128366534327E-001,2.683331494175564E-001,
2.610351562578754E+009,4.254122175331603E-001,2.548533830770148E-001,
2.611450195391209E+009,4.268674880784904E-001,2.424656485555930E-001,
2.612548828203663E+009,4.270256693461502E-001,2.306667850312474E-001,
2.613647461016117E+009,4.261229284709994E-001,2.181479217641050E-001,
2.614746093828571E+009,4.255352114686654E-001,2.073594063479371E-001,
2.615844726641026E+009,4.244132667026258E-001,1.954686726085649E-001,
2.616943359453480E+009,4.229308614332485E-001,1.843529235053409E-001,
2.618041992265934E+009,4.194583433258070E-001,1.745747988130592E-001,
2.619140625078388E+009,4.160056832576983E-001,1.633019993105991E-001,
2.620239257890842E+009,4.119902980267640E-001,1.533727063858666E-001,
2.621337890703297E+009,4.079131970922995E-001,1.441750611758330E-001,
2.622436523515751E+009,4.038081821147907E-001,1.363407314057192E-001,
2.623535156328205E+009,3.978466015635703E-001,1.270625035098455E-001,
2.624633789140659E+009,3.927318425091146E-001,1.197853418156365E-001,
2.625732421953114E+009,3.870507155735000E-001,1.128289441300490E-001,
2.626831054765568E+009,3.809625511028039E-001,1.062601090844148E-001,
2.627929687578022E+009,3.739535826267341E-001,1.004566210083049E-001,
2.629028320390476E+009,3.681496951252322E-001,9.448143908025375E-002,
2.630126953202931E+009,3.614598835805430E-001,9.097504575656304E-002,
2.631225586015385E+009,3.554973485914507E-001,8.600861167609236E-002,
2.632324218827839E+009,3.475611076869716E-001,8.347675168648769E-002,
2.633422851640293E+009,3.415059523226630E-001,8.043282123979285E-002,
2.634521484452747E+009,3.351992714320908E-001,7.734026677873115E-002,
2.635620117265202E+009,3.288649801246644E-001,7.634468709650107E-002,
2.636718750077656E+009,3.217113174900942E-001,7.493195294261527E-002,
2.637817382890110E+009,3.159603644851448E-001,7.402547352315603E-002,
2.638916015702564E+009,3.100277384903036E-001,7.416162956853782E-002,
2.640014648515019E+009,3.050323801919888E-001,7.468228322093359E-002,
2.641113281327473E+009,2.993980493792278E-001,7.543002874195227E-002,
2.642211914139927E+009,2.958674666170884E-001,7.680494286673884E-002,
2.643310546952381E+009,2.910735735756724E-001,7.885726956164882E-002,
2.644409179764835E+009,2.875623271238873E-001,7.995322798129986E-002,
2.645507812577290E+009,2.838357960090609E-001,8.192291814711421E-002,
2.646606445389744E+009,2.815892677377843E-001,8.468693939806940E-002,
2.647705078202198E+009,2.793008958537570E-001,8.667754819426010E-002,
2.648803711014652E+009,2.775100731597530E-001,8.964278183654013E-002,
2.649902343827106E+009,2.759358585180404E-001,9.177451244847404E-002,
2.651000976639560E+009,2.748761230906249E-001,9.392430405032710E-002,
2.652099609452014E+009,2.748191659433055E-001,9.700707010518225E-002,
2.653198242264469E+009,2.745221704887863E-001,9.916150617228210E-002,
2.654296875076923E+009,2.758402910933761E-001,1.020945567472809E-001,
2.655395507889377E+009,2.762641376240325E-001,1.033105216418469E-001,
2.656494140701831E+009,2.775837409468437E-001,1.048839866201253E-001,
2.657592773514286E+009,2.792213761722203E-001,1.070481643578375E-001,
2.658691406326740E+009,2.821939362289200E-001,1.075650914781030E-001,
2.659790039139194E+009,2.849307235189845E-001,1.085794454452679E-001,
2.660888671951648E+009,2.872342217795964E-001,1.084991904188183E-001,
2.661987304764103E+009,2.907302733247613E-001,1.088587576509998E-001,
2.663085937576557E+009,2.935936304447973E-001,1.084526884258458E-001,
2.664184570389011E+009,2.971619349990536E-001,1.076620539661192E-001,
2.665283203201465E+009,3.014508043032674E-001,1.064514836274726E-001,
2.666381836013919E+009,3.050161185470777E-001,1.035352910159587E-001,
2.667480468826374E+009,3.086869904751661E-001,1.014098677287827E-001,
2.668579101638828E+009,3.120205218708949E-001,9.732722835260092E-002,
2.669677734451282E+009,3.160888382108387E-001,9.470382103051467E-002,
2.670776367263736E+009,3.195707179108506E-001,9.094482685755032E-002,
2.671875000076191E+009,3.233568220115011E-001,8.647322307726343E-002,
2.672973632888645E+009,3.267701654367460E-001,8.101434459451644E-002,
2.674072265701099E+009,3.303744087065495E-001,7.528486456635961E-002,
2.675170898513553E+009,3.325403307307770E-001,6.972949683785684E-002,
2.676269531326007E+009,3.347021710938739E-001,6.305733833471057E-002,
2.677368164138462E+009,3.367700901840884E-001,5.635822840912654E-002,
2.678466796950916E+009,3.378050660497383E-001,4.808380908621766E-002,
2.679565429763370E+009,3.395187927900479E-001,4.137559745429395E-002,
2.680664062575824E+009,3.400000342514080E-001,3.197680132948214E-002,
2.681762695388279E+009,3.403619152872675E-001,2.342644761550706E-002,
2.682861328200733E+009,3.402600425717516E-001,1.483858002864978E-002,
2.683959961013187E+009,3.387673456535230E-001,6.134070263565017E-003,
2.685058593825641E+009,3.373758387435420E-001,-4.026488754779536E-003,
2.686157226638095E+009,3.354469309438288E-001,-1.370738173046059E-002,
2.687255859450550E+009,3.318163784026160E-001,-2.347850772320900E-002,
2.688354492263004E+009,3.287082975866446E-001,-3.417692539201132E-002,
2.689453125075458E+009,3.241759217696918E-001,-4.349932994985585E-002,
2.690551757887912E+009,3.187720523315809E-001,-5.433994498432414E-002,
2.691650390700367E+009,3.134444371994735E-001,-6.444893349625777E-002,
2.692749023512821E+009,3.067293331191460E-001,-7.470704475112887E-002,
2.693847656325275E+009,2.994789865848141E-001,-8.375333125901556E-002,
2.694946289137729E+009,2.905573930351412E-001,-9.404103054104721E-002,
2.696044921950183E+009,2.818432205702150E-001,-1.027623941519328E-001,
2.697143554762637E+009,2.715757426666061E-001,-1.118216039083419E-001,
2.698242187575091E+009,2.606609923086495E-001,-1.214555172234208E-001,
2.699340820387546E+009,2.490930801886314E-001,-1.301598421141460E-001,
2.700439453200000E+009,2.368317312038099E-001,-1.381239528376074E-001,
2.701538086012454E+009,2.235653953764960E-001,-1.449698476140039E-001,
2.702636718824908E+009,2.094728447658256E-001,-1.521205556310097E-001,
2.703735351637363E+009,1.951007372336640E-001,-1.576580102848204E-001,
2.704833984449817E+009,1.798612363512669E-001,-1.628915707387238E-001,
2.705932617262271E+009,1.634248847490650E-001,-1.668951484660923E-001,
2.707031250074725E+009,1.464744831702796E-001,-1.712755133411646E-001,
2.708129882887179E+009,1.287034725591233E-001,-1.721299554147734E-001,
2.709228515699634E+009,1.114918343616921E-001,-1.741252576772135E-001,
2.710327148512088E+009,9.382717411710118E-002,-1.738749915386979E-001,
2.711425781324542E+009,7.519943857379713E-002,-1.732620893736554E-001,
2.712524414136996E+009,5.631243410842948E-002,-1.712772567531046E-001,
2.713623046949451E+009,3.663861688480927E-002,-1.672787511920404E-001,
2.714721679761905E+009,1.803586986318608E-002,-1.625908502502632E-001,
2.715820312574359E+009,-1.328078665655870E-003,-1.568183021466466E-001,
2.716918945386813E+009,-2.002570317417493E-002,-1.490330476422580E-001,
2.718017578199267E+009,-3.894107953156584E-002,-1.404413710136561E-001,
2.719116211011722E+009,-5.788906390541707E-002,-1.300047702565146E-001,
2.720214843824176E+009,-7.580582173542784E-002,-1.186560998241142E-001,
2.721313476636630E+009,-9.393546348037829E-002,-1.056042097194614E-001,
2.722412109449084E+009,-1.113583572743263E-001,-9.088894758955532E-002,
2.723510742261539E+009,-1.274766540506348E-001,-7.582744198964105E-002,
2.724609375073993E+009,-1.425609984064149E-001,-5.930527923163432E-002,
2.725708007886447E+009,-1.569951412413578E-001,-4.150818401918277E-002,
2.726806640698901E+009,-1.705867631586628E-001,-2.200640821977136E-002,
2.727905273511355E+009,-1.825215349776909E-001,-2.224538665866298E-003,
2.729003906323810E+009,-1.937561221225763E-001,1.968850072502400E-002,
2.730102539136264E+009,-2.036002315136886E-001,4.099658902839182E-002,
2.731201171948718E+009,-2.119309876872210E-001,6.432832992368417E-002,
2.732299804761172E+009,-2.177806002777493E-001,8.714573157232479E-002,
2.733398437573627E+009,-2.233963690874972E-001,1.118776144084278E-001,
2.734497070386081E+009,-2.276558738559361E-001,1.354982573630089E-001,
2.735595703198535E+009,-2.296711846156541E-001,1.604943310293649E-001,
2.736694336010989E+009,-2.302892901347885E-001,1.857162854360238E-001,
2.737792968823443E+009,-2.293617083808267E-001,2.103764498398318E-001,
2.738891601635898E+009,-2.264073986044070E-001,2.351759450939387E-001,
2.739990234448352E+009,-2.230815595551230E-001,2.601400442366332E-001,
2.741088867260806E+009,-2.168118462252105E-001,2.844051727557297E-001,
2.742187500073260E+009,-2.097657998975075E-001,3.086596903579960E-001,
2.743286132885715E+009,-2.007017928472786E-001,3.316644182805436E-001,
2.744384765698168E+009,-1.918693511830878E-001,3.545402238805275E-001,
2.745483398510623E+009,-1.805474977814913E-001,3.775077664572750E-001,
2.746582031323077E+009,-1.668781064507380E-001,3.984662541580517E-001,
2.747680664135531E+009,-1.534975519813747E-001,4.192608212718757E-001,
2.748779296947985E+009,-1.383853229247096E-001,4.393455606014680E-001,
2.749877929760439E+009,-1.225589346470759E-001,4.585383619487716E-001,
2.750976562572894E+009,-1.054119703910457E-001,4.757493907193082E-001,
2.752075195385348E+009,-8.811228552621456E-002,4.919563290664885E-001,
2.753173828197802E+009,-6.958078625701669E-002,5.083610439875914E-001,
2.754272461010256E+009,-4.975691769517327E-002,5.230744381227700E-001,
2.755371093822711E+009,-2.954918172709351E-002,5.359053404761807E-001,
2.756469726635165E+009,-9.229275990903096E-003,5.481739503758110E-001,
2.757568359447619E+009,1.218270532185408E-002,5.596598904169647E-001,
2.758666992260073E+009,3.296726723657045E-002,5.692476354153148E-001,
2.759765625072527E+009,5.504471893212607E-002,5.779620618359177E-001,
2.760864257884982E+009,7.672071166173373E-002,5.855079055661854E-001,
2.761962890697436E+009,9.949317929856504E-002,5.915424569252551E-001,
2.763061523509890E+009,1.231898876936656E-001,5.972151959808220E-001,
2.764160156322344E+009,1.446925437640728E-001,6.014757161356688E-001,
2.765258789134799E+009,1.669027816536932E-001,6.038786515776365E-001,
2.766357421947253E+009,1.895172775876080E-001,6.071665666778575E-001,
2.767456054759707E+009,2.118481357339443E-001,6.073325093900100E-001,
2.768554687572161E+009,2.350865658842530E-001,6.071349731912155E-001,
2.769653320384615E+009,2.569269115768698E-001,6.063104072032827E-001,
2.770751953197070E+009,2.784574644162906E-001,6.042326111774713E-001,
2.771850586009524E+009,2.998761706030312E-001,6.010885760862755E-001,
2.772949218821978E+009,3.215570276971546E-001,5.973475430922942E-001,
2.774047851634432E+009,3.431834835261522E-001,5.918210118735496E-001,
2.775146484446887E+009,3.644789192742575E-001,5.846798231272181E-001,
2.776245117259341E+009,3.851579897173944E-001,5.792725131615002E-001,
2.777343750071795E+009,4.056117617456140E-001,5.709706203840662E-001,
2.778442382884249E+009,4.251074733805730E-001,5.634479458839258E-001,
2.779541015696703E+009,4.444115744379729E-001,5.532518062821086E-001,
2.780639648509158E+009,4.630313495587406E-001,5.449734038735073E-001,
2.781738281321612E+009,4.816497068363465E-001,5.340881943822170E-001,
2.782836914134066E+009,4.988605182607411E-001,5.228311546516201E-001,
2.783935546946520E+009,5.167689562982243E-001,5.105043176034062E-001,
2.785034179758975E+009,5.330307863457255E-001,4.981828085491415E-001,
2.786132812571429E+009,5.504233388785483E-001,4.845556285371709E-001,
2.787231445383883E+009,5.657979887493130E-001,4.703858533829028E-001,
2.788330078196337E+009,5.805760213762163E-001,4.559698601110253E-001,
2.789428711008791E+009,5.948353636682625E-001,4.396818509686243E-001,
2.790527343821245E+009,6.091176789812933E-001,4.246782623200251E-001,
2.791625976633699E+009,6.221930555983407E-001,4.084970715732681E-001,
2.792724609446154E+009,6.359765702247622E-001,3.909386508754735E-001,
2.793823242258608E+009,6.472467758031417E-001,3.735062377266354E-001,
2.794921875071062E+009,6.592882997560267E-001,3.557676012050786E-001,
2.796020507883516E+009,6.684044956137947E-001,3.377166106084677E-001,
2.797119140695971E+009,6.789804273508643E-001,3.192310166860414E-001,
2.798217773508425E+009,6.884659702952846E-001,2.992848700645638E-001,
2.799316406320879E+009,6.975557456534961E-001,2.797456221284574E-001,
2.800415039133333E+009,7.052747340717541E-001,2.588338255977105E-001,
2.801513671945787E+009,7.123017561420139E-001,2.384723565761860E-001,
2.802612304758242E+009,7.185365136527875E-001,2.170092275364924E-001,
2.803710937570696E+009,7.240312017755840E-001,1.953913882387449E-001,
2.804809570383150E+009,7.297000955351444E-001,1.743468079666242E-001,
2.805908203195604E+009,7.326755120307416E-001,1.532561651836826E-001,
2.807006836008059E+009,7.353054051097457E-001,1.299778733329376E-001,
2.808105468820513E+009,7.385587560807491E-001,1.075547020229376E-001,
2.809204101632967E+009,7.388451416100317E-001,8.451758620080510E-002,
2.810302734445421E+009,7.388093658323809E-001,6.157011222824542E-002,
2.811401367257875E+009,7.385683234403403E-001,3.720546966266890E-002,
2.812500000070330E+009,7.368119725758437E-001,1.439827226847411E-002,
2.813598632882784E+009,7.337972916947992E-001,-9.953616005894929E-003,
2.814697265695238E+009,7.309345331608360E-001,-3.389312907816752E-002,
2.815795898507692E+009,7.246592548325358E-001,-5.844908784066186E-002,
2.816894531320147E+009,7.190315144660617E-001,-8.095100565966110E-002,
2.817993164132601E+009,7.124897171695077E-001,-1.051965135149936E-001,
2.819091796945055E+009,7.037302437765084E-001,-1.299413065864578E-001,
2.820190429757509E+009,6.942639599358108E-001,-1.549263518038626E-001,
2.821289062569964E+009,6.843525797026926E-001,-1.776868206339993E-001,
2.822387695382418E+009,6.717554714121979E-001,-2.016598137323260E-001,
2.823486328194872E+009,6.580589272194717E-001,-2.249042039734937E-001,
2.824584961007326E+009,6.447558916595112E-001,-2.481005252017517E-001,
2.825683593819780E+009,6.284808076864622E-001,-2.705142428181855E-001,
