% Version 1.00
%
%freq[Hz] re:Trc2_S11 im:Trc2_S11 
3.573020600000000E+009,-6.570014365717548E-001,-4.965603339375067E-001,
3.582020400000000E+009,-8.148782879270740E-001,-1.336290108404091E-001,
3.591020200000000E+009,-7.880232322360945E-001,2.551256419028588E-001,
3.600020000000000E+009,-5.902656619759743E-001,5.848733699512317E-001,
3.609019800000000E+009,-2.690901014362974E-001,7.881199785657053E-001,
3.618019600000000E+009,1.083329077182361E-001,8.271993428829340E-001,
3.627019400000000E+009,4.641584686007740E-001,6.923602341964977E-001,
3.636019200000000E+009,7.245373729451147E-001,4.093741523500875E-001,
3.645019000000000E+009,8.289244227369582E-001,3.306654476154739E-002,
3.654018800000000E+009,7.462339071274080E-001,-3.540981986263100E-001,
3.663018600000000E+009,4.888988221309403E-001,-6.614400731154032E-001,
3.672018400000000E+009,1.129185571228768E-001,-8.129200601549743E-001,
3.681018200000000E+009,-2.899241744328207E-001,-7.661793315273217E-001,
3.690018000000000E+009,-6.199536862632412E-001,-5.355761838281830E-001,
3.699017800000000E+009,-8.008553399992421E-001,-1.796835764331280E-001,
3.708017600000000E+009,-7.963198998441191E-001,2.126588362260278E-001,
3.717017400000000E+009,-6.130174003844876E-001,5.540412013792924E-001,
3.726017200000000E+009,-2.995215515087157E-001,7.725206663715563E-001,
3.735017000000000E+009,7.562435307599456E-002,8.268383903470483E-001,
3.744016800000000E+009,4.353034404614279E-001,7.076099250779238E-001,
3.753016600000000E+009,7.047067608627688E-001,4.375973842566740E-001,
3.762016400000000E+009,8.241512501349132E-001,7.013089699032067E-002,
3.771016200000000E+009,7.612443237676908E-001,-3.165804358553628E-001,
3.780016000000000E+009,5.220993595106672E-001,-6.334356188942248E-001,
3.789015800000000E+009,1.575741495288341E-001,-8.029036874417876E-001,
3.798015600000000E+009,-2.461115498470637E-001,-7.782399762496148E-001,
3.807015400000000E+009,-5.886058153702837E-001,-5.638214014869368E-001,
3.816015200000000E+009,-7.865708601358413E-001,-2.177800606522370E-001,
3.825015000000000E+009,-8.000678693647183E-001,1.739733239055086E-001,
3.834014800000000E+009,-6.335859119315054E-001,5.229427061171311E-001,
3.843014600000000E+009,-3.320831333239239E-001,7.538097095201762E-001,
3.852014400000000E+009,3.754605009490007E-002,8.246275793696958E-001,
3.861014200000000E+009,3.978675490977864E-001,7.245542523545155E-001,
3.870014000000000E+009,6.785610169035059E-001,4.718727594720438E-001,
3.879013800000000E+009,8.153958735089274E-001,1.164968563521384E-001,
3.888013600000000E+009,7.749175630116052E-001,-2.688031190284879E-001,
3.897013400000000E+009,5.575809032556547E-001,-5.960411494549044E-001,
3.906013200000000E+009,2.052746304180498E-001,-7.855887446510022E-001,
3.915013000000000E+009,-1.964848436379670E-001,-7.840757418190535E-001,
3.924012800000000E+009,-5.503556665945353E-001,-5.914432740381460E-001,
3.933012600000000E+009,-7.665650759799298E-001,-2.561963233425305E-001,
3.942012400000000E+009,-8.001439312704881E-001,1.358948366852849E-001,
3.951012200000000E+009,-6.498039722645304E-001,4.907668059993202E-001,
3.960012000000000E+009,-3.599167597931703E-001,7.356726561203500E-001,
3.969011800000000E+009,4.562554599521324E-003,8.218012948645851E-001,
3.978011600000000E+009,3.676147796883293E-001,7.372117204954494E-001,
3.987011400000000E+009,6.548088886606306E-001,4.993852016196547E-001,
3.996011200000000E+009,8.073712328639087E-001,1.550494978078157E-001,
4.005011000000000E+009,7.868220497367503E-001,-2.247320568742780E-001,
4.014010800000000E+009,5.914989163227231E-001,-5.591602221612410E-001,
4.023010600000000E+009,2.578482322792107E-001,-7.669113860800557E-001,
4.032010400000000E+009,-1.385502967743093E-001,-7.932270400977347E-001,
4.041010200000000E+009,-5.010770135239885E-001,-6.280827700614966E-001,
4.050010000000000E+009,-7.404383062892060E-001,-3.116121959581029E-001,
4.059009800000000E+009,-8.023333093037204E-001,7.368428875367590E-002,
4.068009600000000E+009,-6.804421097915999E-001,4.393360446583306E-001,
4.077009400000000E+009,-4.101803480793033E-001,7.037521879850160E-001,
4.086009200000000E+009,-5.361534285503367E-002,8.170766138816323E-001,
4.095009000000000E+009,3.125875790016225E-001,7.590989711475591E-001,
4.104008800000000E+009,6.150045925778687E-001,5.445394377734639E-001,
4.113008600000000E+009,7.906557146836907E-001,2.161915399137033E-001,
4.122008400000000E+009,7.987716132429965E-001,-1.607641114377969E-001,
4.131008200000000E+009,6.314926194387560E-001,-5.068842475369747E-001,
4.140008000000000E+009,3.193405107900091E-001,-7.382010815840668E-001,
4.149007800000000E+009,-7.169224070842181E-002,-7.955454126153153E-001,
4.158007600000000E+009,-4.445141332542288E-001,-6.620693014408337E-001,
4.167007400000000E+009,-7.080410434970187E-001,-3.651866484015510E-001,
4.176007200000000E+009,-7.998168501387878E-001,1.735624019027625E-002,
4.185007000000000E+009,-7.023910162075634E-001,3.928532287811463E-001,
4.194006800000000E+009,-4.461504502541240E-001,6.771610721495092E-001,
4.203006600000000E+009,-9.420390198089761E-002,8.096732460867901E-001,
4.212006400000000E+009,2.739691849817004E-001,7.708508334247858E-001,
4.221006200000000E+009,5.860764210019193E-001,5.734160217280807E-001,
4.230006000000000E+009,7.765625769000695E-001,2.581427576120463E-001,
4.239005800000000E+009,8.077882087899370E-001,-1.121141586195245E-001,
4.248005600000000E+009,6.686753598433297E-001,-4.612657026182430E-001,
4.257005400000000E+009,3.796222210837709E-001,-7.122648312136461E-001,
4.266005200000000E+009,2.196391720231102E-003,-8.028013422172462E-001,
4.275005000000000E+009,-3.789868568969296E-001,-7.037843500453909E-001,
4.284004800000000E+009,-6.699367997313912E-001,-4.348808760192060E-001,
4.293004600000000E+009,-7.976824997507133E-001,-6.148351843308885E-002,
4.302004400000000E+009,-7.344300000874239E-001,3.252732415912668E-001,
4.311004200000000E+009,-5.007920220444427E-001,6.343994512119868E-001,
4.320004000000000E+009,-1.566212797159256E-001,7.960513954466445E-001,
4.329003800000000E+009,2.177844513939545E-001,7.862216312850808E-001,
4.338003600000000E+009,5.443318865883190E-001,6.104381923306362E-001,
4.347003400000000E+009,7.583747147567297E-001,3.092092409830666E-001,
4.356003200000000E+009,8.165806337530284E-001,-5.883390821170053E-002,
4.365003000000000E+009,7.034283552657070E-001,-4.181424188318194E-001,
4.374002800000000E+009,4.336515585582890E-001,-6.926721918445589E-001,
4.383002600000000E+009,5.893588273082314E-002,-8.147815393904855E-001,
4.392002400000000E+009,-3.351400280317458E-001,-7.435601224566428E-001,
4.401002200000000E+009,-6.506561193165074E-001,-4.895590185220683E-001,
4.410002000000000E+009,-8.064213098364457E-001,-1.148937699896238E-001,
4.419001800000000E+009,-7.649396286261618E-001,2.842104197659404E-001,
4.428001600000000E+009,-5.424719100322638E-001,6.121296733582516E-001,
4.437001400000000E+009,-2.005894193638882E-001,7.950506563000168E-001,
4.446001200000000E+009,1.807536855374052E-001,8.006719603130627E-001,
4.455001000000000E+009,5.188023886981389E-001,6.382331535792724E-001,
4.464000800000000E+009,7.475452154357380E-001,3.432513675818383E-001,
4.473000600000000E+009,8.215577955864652E-001,-2.261765920296946E-002,
4.482000400000000E+009,7.232781635369882E-001,-3.863744133519313E-001,
4.491000200000000E+009,4.686249587462827E-001,-6.709478310617261E-001,
4.500000000000000E+009,1.056857619953835E-001,-8.094636866384477E-001,
