% Version 1.00
%
%freq[Hz] re:Trc4_S22 im:Trc4_S22 
3.573020600000000E+009,-3.855463124962289E-001,-7.354022756945723E-001,
3.582020400000000E+009,-6.869820674178503E-001,-4.676056226384158E-001,
3.591020200000000E+009,-8.277127126207173E-001,-8.907439363390175E-002,
3.600020000000000E+009,-7.761357567823627E-001,3.087565738982201E-001,
3.609019800000000E+009,-5.473858895132766E-001,6.331293039247573E-001,
3.618019600000000E+009,-1.991074673344066E-001,8.167327881869820E-001,
3.627019400000000E+009,1.898482104968230E-001,8.187642180991751E-001,
3.636019200000000E+009,5.354872540039228E-001,6.480125765539687E-001,
3.645019000000000E+009,7.670072743866833E-001,3.410003054424786E-001,
3.654018800000000E+009,8.370705063329020E-001,-3.794819437658621E-002,
3.663018600000000E+009,7.265882491684840E-001,-4.102133088015372E-001,
3.672018400000000E+009,4.558249587935938E-001,-6.947841737033723E-001,
3.681018200000000E+009,7.939167092498552E-002,-8.248550185169421E-001,
3.690018000000000E+009,-3.178788510088019E-001,-7.638246249595753E-001,
3.699017800000000E+009,-6.428345514028386E-001,-5.203360961962323E-001,
3.708017600000000E+009,-8.145612212750680E-001,-1.513610501429044E-001,
3.717017400000000E+009,-7.900743780933742E-001,2.542786849180767E-001,
3.726017200000000E+009,-5.812130767190336E-001,5.959489686724521E-001,
3.735017000000000E+009,-2.402677615488209E-001,7.992302552618980E-001,
3.744016800000000E+009,1.475332219610466E-001,8.236801525769965E-001,
3.753016600000000E+009,5.003220141079170E-001,6.716220277596092E-001,
3.762016400000000E+009,7.450989129370121E-001,3.798270683692364E-001,
3.771016200000000E+009,8.356104901846410E-001,8.672555829797304E-003,
3.780016000000000E+009,7.478689008573909E-001,-3.648236241380387E-001,
3.789015800000000E+009,4.980773972669601E-001,-6.619799376176998E-001,
3.798015600000000E+009,1.338803046311137E-001,-8.147579600139404E-001,
3.807015400000000E+009,-2.658067651829442E-001,-7.788563552553228E-001,
3.816015200000000E+009,-6.045754502787771E-001,-5.558082610048817E-001,
3.825015000000000E+009,-7.982289854014809E-001,-1.980995031309564E-001,
3.834014800000000E+009,-7.980115107687938E-001,2.070520159540549E-001,
3.843014600000000E+009,-6.096320602894016E-001,5.596060460552618E-001,
3.852014400000000E+009,-2.842743976001006E-001,7.810515204214342E-001,
3.861014200000000E+009,9.886282003377524E-002,8.279071365978117E-001,
3.870014000000000E+009,4.561686118568972E-001,6.985617920470302E-001,
3.879013800000000E+009,7.179428356248692E-001,4.266938418963103E-001,
3.888013600000000E+009,8.306658809859586E-001,6.877655835027793E-002,
3.897013400000000E+009,7.722534103290160E-001,-3.047062595064199E-001,
3.906013200000000E+009,5.486234104016279E-001,-6.169848685284539E-001,
3.915013000000000E+009,2.028380208740454E-001,-7.970208052727261E-001,
3.924012800000000E+009,-1.948981735416684E-001,-7.951288178020892E-001,
3.933012600000000E+009,-5.505014335900700E-001,-6.035987516837275E-001,
3.942012400000000E+009,-7.734030003837764E-001,-2.636410964081236E-001,
3.951012200000000E+009,-8.069693558418941E-001,1.408785729570835E-001,
3.960012000000000E+009,-6.463296903030815E-001,5.096121817702008E-001,
3.969011800000000E+009,-3.386814107652810E-001,7.544320357879712E-001,
3.978011600000000E+009,4.068232970955035E-002,8.298770518864010E-001,
3.987011400000000E+009,4.051686974887893E-001,7.272863372706621E-001,
3.996011200000000E+009,6.828922224112436E-001,4.768941033090621E-001,
4.005011000000000E+009,8.220374901726993E-001,1.319540774571347E-001,
4.014010800000000E+009,7.942000314253173E-001,-2.415063002335990E-001,
4.023010600000000E+009,5.997633997088162E-001,-5.669495195799978E-001,
4.032010400000000E+009,2.750072775370392E-001,-7.721593058932297E-001,
4.041010200000000E+009,-1.172254895153494E-001,-8.059961202046334E-001,
4.050010000000000E+009,-4.861466482713164E-001,-6.494811914960867E-001,
4.059009800000000E+009,-7.397028678641227E-001,-3.319269936250806E-001,
4.068009600000000E+009,-8.084868827379057E-001,6.878011646747824E-002,
4.077009400000000E+009,-6.798556619362578E-001,4.513710198757840E-001,
4.086009200000000E+009,-3.903643942157604E-001,7.223338666765229E-001,
4.095009000000000E+009,-1.693303062375217E-002,8.266950740619561E-001,
4.104008800000000E+009,3.561013992124115E-001,7.506102400527882E-001,
4.113008600000000E+009,6.486649689669294E-001,5.212890585409064E-001,
4.122008400000000E+009,8.096285589906068E-001,1.902834369110101E-001,
4.131008200000000E+009,8.086024229990333E-001,-1.772721812658530E-001,
4.140008000000000E+009,6.449297058178546E-001,-5.113626271357896E-001,
4.149007800000000E+009,3.477755557123274E-001,-7.406278265578166E-001,
4.158007600000000E+009,-3.328141140433199E-002,-8.114391701886652E-001,
4.167007400000000E+009,-4.109413919453484E-001,-6.965397160997862E-001,
4.176007200000000E+009,-6.943808046783765E-001,-4.107544326973758E-001,
4.185007000000000E+009,-8.070604540107261E-001,-1.748479217007479E-002,
4.194006800000000E+009,-7.170202179376907E-001,3.813073099092261E-001,
4.203006600000000E+009,-4.502803668670526E-001,6.833901893774947E-001,
4.212006400000000E+009,-7.852902319486303E-002,8.203493164912526E-001,
4.221006200000000E+009,3.022296662428727E-001,7.725234393370288E-001,
4.230006000000000E+009,6.130723578438299E-001,5.618720322999514E-001,
4.239005800000000E+009,7.967078339745739E-001,2.425824356635749E-001,
4.248005600000000E+009,8.216816252791857E-001,-1.214152871434037E-001,
4.257005400000000E+009,6.858758174444950E-001,-4.623879391907345E-001,
4.266005200000000E+009,4.096521265755692E-001,-7.131611968625232E-001,
4.275005000000000E+009,4.105611215445716E-002,-8.171652020136037E-001,
4.284004800000000E+009,-3.430524162975643E-001,-7.364618265895898E-001,
4.293004600000000E+009,-6.544906374038011E-001,-4.774791269588500E-001,
4.302004400000000E+009,-8.046461717714102E-001,-9.316428871411243E-002,
4.311004200000000E+009,-7.474077794497893E-001,3.166843435455070E-001,
4.320004000000000E+009,-5.009429001949907E-001,6.444365502495426E-001,
4.329003800000000E+009,-1.369165365374983E-001,8.106988046532756E-001,
4.338003600000000E+009,2.531784482650586E-001,7.874666146286308E-001,
4.347003400000000E+009,5.795461811459829E-001,5.959211550132018E-001,
4.356003200000000E+009,7.829623302006492E-001,2.868794562154429E-001,
4.365003000000000E+009,8.308990789099479E-001,-7.448898649465592E-002,
4.374002800000000E+009,7.176407553977127E-001,-4.207920548289691E-001,
4.383002600000000E+009,4.625542944631807E-001,-6.885228369141102E-001,
4.392002400000000E+009,1.053947891681642E-001,-8.192019580590939E-001,
4.401002200000000E+009,-2.840209493315127E-001,-7.708018001187689E-001,
4.410002000000000E+009,-6.155260534250854E-001,-5.383957480757889E-001,
4.419001800000000E+009,-7.987027768656164E-001,-1.675728680568235E-001,
4.428001600000000E+009,-7.763180101754619E-001,2.496665019363615E-001,
4.437001400000000E+009,-5.527999653521265E-001,6.017949567790693E-001,
4.446001200000000E+009,-1.970179204828633E-001,7.971557504364508E-001,
4.455001000000000E+009,1.972147925433866E-001,8.018082999017923E-001,
4.464000800000000E+009,5.383026370313393E-001,6.315793289106191E-001,
4.473000600000000E+009,7.635580531814858E-001,3.371234567604313E-001,
4.482000400000000E+009,8.372530639589160E-001,-2.016349728974338E-002,
4.491000200000000E+009,7.507832764717809E-001,-3.717666136999461E-001,
4.500000000000000E+009,5.189084886946408E-001,-6.568946367344813E-001,
