% Version 1.00
%
%freq[Hz] re:Trc2_S11 im:Trc2_S11 
3.573020600000000E+009,-5.614460226224586E-001,-2.086356210178149E-001,
3.582020400000000E+009,-5.666306252990582E-001,-1.945445653061713E-001,
3.591020200000000E+009,-5.728769481226549E-001,-1.821026527575442E-001,
3.600020000000000E+009,-5.764360511108750E-001,-1.684467696087456E-001,
3.609019800000000E+009,-5.787061083269287E-001,-1.552440528797034E-001,
3.618019600000000E+009,-5.816485305675064E-001,-1.420030465462766E-001,
3.627019400000000E+009,-5.863856058891311E-001,-1.291735305888593E-001,
3.636019200000000E+009,-5.888373278134105E-001,-1.147598115994814E-001,
3.645019000000000E+009,-5.911574225739665E-001,-1.016258809759689E-001,
3.654018800000000E+009,-5.927463545528494E-001,-8.778117214661041E-002,
3.663018600000000E+009,-5.953199597900720E-001,-7.330758711839250E-002,
3.672018400000000E+009,-5.964276597891066E-001,-5.920766127766298E-002,
3.681018200000000E+009,-5.980014056325709E-001,-4.516938510838420E-002,
3.690018000000000E+009,-5.987210469365470E-001,-3.154717750614267E-002,
3.699017800000000E+009,-5.990202952745815E-001,-1.652500644971216E-002,
3.708017600000000E+009,-5.997722376899380E-001,-2.606157040324443E-003,
3.717017400000000E+009,-5.985237609938117E-001,1.038393241136176E-002,
3.726017200000000E+009,-5.973001082177407E-001,2.548574357933296E-002,
3.735017000000000E+009,-5.942539252991059E-001,4.178228873639085E-002,
3.744016800000000E+009,-5.932070029795754E-001,5.532860147267753E-002,
3.753016600000000E+009,-5.910875042176366E-001,6.943243509285450E-002,
3.762016400000000E+009,-5.890459252495935E-001,8.214646458930004E-002,
3.771016200000000E+009,-5.839807512328105E-001,9.737791196700196E-002,
3.780016000000000E+009,-5.809925762065731E-001,1.113130340167006E-001,
3.789015800000000E+009,-5.769500306206771E-001,1.250977525864746E-001,
3.798015600000000E+009,-5.738139925142169E-001,1.377032442866827E-001,
3.807015400000000E+009,-5.701296897905382E-001,1.515949768851785E-001,
3.816015200000000E+009,-5.657490190202222E-001,1.644788902190295E-001,
3.825015000000000E+009,-5.589911248451325E-001,1.780075723762819E-001,
3.834014800000000E+009,-5.539017493512046E-001,1.922878811296067E-001,
3.843014600000000E+009,-5.471032230321152E-001,2.054744520147370E-001,
3.852014400000000E+009,-5.413812444975209E-001,2.178924404894055E-001,
3.861014200000000E+009,-5.342313446802531E-001,2.323551475127138E-001,
3.870014000000000E+009,-5.266277081549919E-001,2.456940448916780E-001,
3.879013800000000E+009,-5.189675524273542E-001,2.582917417873406E-001,
3.888013600000000E+009,-5.112945297046934E-001,2.710201206419030E-001,
3.897013400000000E+009,-5.028878407681309E-001,2.830042141601082E-001,
3.906013200000000E+009,-4.934187451693388E-001,2.940457101329660E-001,
3.915013000000000E+009,-4.843291979614714E-001,3.068790744199079E-001,
3.924012800000000E+009,-4.765503014066206E-001,3.188651351121805E-001,
3.933012600000000E+009,-4.657603585965607E-001,3.296751895516113E-001,
3.942012400000000E+009,-4.558019203713816E-001,3.415962038438785E-001,
3.951012200000000E+009,-4.453274995304461E-001,3.513398883467724E-001,
3.960012000000000E+009,-4.347581554685630E-001,3.627910029524609E-001,
3.969011800000000E+009,-4.223761394907705E-001,3.731645187836827E-001,
3.978011600000000E+009,-4.105464118374274E-001,3.847964274275132E-001,
3.987011400000000E+009,-3.997897913163938E-001,3.936373369621440E-001,
3.996011200000000E+009,-3.869793740782254E-001,4.027372853834540E-001,
4.005011000000000E+009,-3.740780586052015E-001,4.119286282381780E-001,
4.014010800000000E+009,-3.619905336427364E-001,4.224901255446703E-001,
4.023010600000000E+009,-3.488826745627311E-001,4.314232596081694E-001,
4.032010400000000E+009,-3.354171536149688E-001,4.384109640273487E-001,
4.041010200000000E+009,-3.208911923836553E-001,4.466831695389631E-001,
4.050010000000000E+009,-3.070796061584534E-001,4.539144785434146E-001,
4.059009800000000E+009,-2.930549972823781E-001,4.592217604649012E-001,
4.068009600000000E+009,-2.779594093981507E-001,4.674909478350909E-001,
4.077009400000000E+009,-2.637436238356383E-001,4.719109972412526E-001,
4.086009200000000E+009,-2.492019632546605E-001,4.797460925257006E-001,
4.095009000000000E+009,-2.346131609065966E-001,4.862355163025444E-001,
4.104008800000000E+009,-2.187561943467197E-001,4.902180060841687E-001,
4.113008600000000E+009,-2.028824004739780E-001,4.954550097713015E-001,
4.122008400000000E+009,-1.885574570340177E-001,4.989759768523210E-001,
4.131008200000000E+009,-1.715474447424631E-001,5.033665244232332E-001,
4.140008000000000E+009,-1.568796830545554E-001,5.057332992750869E-001,
4.149007800000000E+009,-1.408513723970092E-001,5.091743885659918E-001,
4.158007600000000E+009,-1.247607110208236E-001,5.092782529645664E-001,
4.167007400000000E+009,-1.090985863969596E-001,5.108809587568690E-001,
4.176007200000000E+009,-9.283805733771114E-002,5.128567454016606E-001,
4.185007000000000E+009,-7.638885197776188E-002,5.141073796689065E-001,
4.194006800000000E+009,-6.023596067872842E-002,5.150305911676183E-001,
4.203006600000000E+009,-4.342007174165831E-002,5.141910931537868E-001,
4.212006400000000E+009,-2.720013791170056E-002,5.132640988444320E-001,
4.221006200000000E+009,-1.104291321125112E-002,5.137380724916271E-001,
4.230006000000000E+009,4.825548206001855E-003,5.097578517868943E-001,
4.239005800000000E+009,2.124738137425467E-002,5.079925380768167E-001,
4.248005600000000E+009,3.773678286237340E-002,5.053803291570819E-001,
4.257005400000000E+009,5.283989986682664E-002,5.031071116175935E-001,
4.266005200000000E+009,6.953977852746593E-002,4.980339456255122E-001,
4.275005000000000E+009,8.496934821039866E-002,4.957652917705049E-001,
4.284004800000000E+009,1.000700067614492E-001,4.897163455197656E-001,
4.293004600000000E+009,1.160099323769365E-001,4.834951409385179E-001,
4.302004400000000E+009,1.318464010829518E-001,4.782550760821984E-001,
4.311004200000000E+009,1.456640320625289E-001,4.739564347675764E-001,
4.320004000000000E+009,1.614442695100809E-001,4.656738144985521E-001,
4.329003800000000E+009,1.755936477459778E-001,4.610230434476960E-001,
4.338003600000000E+009,1.898061044854305E-001,4.535830946373107E-001,
4.347003400000000E+009,2.050027236241258E-001,4.462081594864005E-001,
4.356003200000000E+009,2.185608764960529E-001,4.376469818065525E-001,
4.365003000000000E+009,2.317672192943692E-001,4.276055858346198E-001,
4.374002800000000E+009,2.445740129745598E-001,4.190802519367006E-001,
4.383002600000000E+009,2.580257849156653E-001,4.096522711212638E-001,
4.392002400000000E+009,2.709664004713238E-001,4.013995770681399E-001,
4.401002200000000E+009,2.830799264318920E-001,3.905648563035217E-001,
4.410002000000000E+009,2.942411652248031E-001,3.803068187665708E-001,
4.419001800000000E+009,3.064583299093014E-001,3.680859602387255E-001,
4.428001600000000E+009,3.181007048809044E-001,3.580782762126749E-001,
4.437001400000000E+009,3.289534695244308E-001,3.464703066275225E-001,
4.446001200000000E+009,3.398444313090398E-001,3.361893460986039E-001,
4.455001000000000E+009,3.497188007274484E-001,3.222279236552035E-001,
4.464000800000000E+009,3.601372605459098E-001,3.107221762911145E-001,
4.473000600000000E+009,3.687766036416117E-001,2.996432447323860E-001,
4.482000400000000E+009,3.780070533677131E-001,2.837425772871545E-001,
4.491000200000000E+009,3.853074844369025E-001,2.707874245683455E-001,
4.500000000000000E+009,3.930332382568601E-001,2.588225190489124E-001,
